지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2013-01-23,2.8,1.4,2204,3.7,1211,14.88,,,,,3,5,250,1848,3,250,818,1.1,909,1.5,82,1934,91.5,6.8,1011.3,1022.4,1,1018.9,1613,1020.3,10.2,0,1100,0.36,1.38,,,,,,9.6,7.1,3.2,-3.4,,,,,,,,,,,,,
156,2013-01-24,1.2,-0.9,2356,3.9,1246,3.02,,,,,0.1,9.2,20,2247,4.9,20,2250,1.7,1501,-2.1,57,2113,78.9,5.3,1009.7,1021.6,2349,1016.7,1543,1018.8,10.3,0,1100,0.41,1.82,,,,,,8,4.4,1.2,-5.5,,,,,,,,,,,,,
156,2013-01-25,-2.5,-4.1,1950,0.3,1210,9.75,,,,,0,10.6,340,1430,4.2,20,246,2.3,1999,-8.3,45,1211,64.9,3.3,1013.7,1023.9,1103,1021.5,1,1023,10.3,7.8,1100,1.83,9.76,,,,,,6.4,6.4,1.9,-5.6,,,,,,,,,,,,,
156,2013-01-26,-3.3,-5.3,837,0.3,1511,5.35,,,,,0.1,9.7,50,1135,5.4,20,1632,2.3,2025,-10,33,1541,60.8,2.9,1014.8,1026.5,2342,1021.6,453,1024.1,10.3,9.1,1300,2.27,12.89,0.3,451,0.3,451,0.3,4.6,4.6,1.9,-7.7,,,,,,,,,,,,,
156,2013-01-27,-2.2,-4.5,749,-0.3,1554,9.62,,,,,0.1,9.5,290,1255,4.6,20,1849,1.7,1461,-7.2,60,200,69,3.6,1017.4,1028,2237,1025.3,1423,1026.6,10.4,4.5,1300,1.1,7.26,0,,0,,0,6.3,6.3,0.2,-8.7,,,,,,,,,,,,,
156,2013-01-28,0,-5.4,734,5.9,1505,,,,,,,4.4,50,1343,2.5,50,1243,0.9,761,-5.4,47,1300,68.4,4.1,1018.9,1030.1,1125,1026.8,1656,1028.1,10.4,8.5,1200,2.17,12.53,,,,,,2.4,2.4,2.2,-9.6,,,,,,,,,,,,,
156,2013-01-29,3.9,-2.2,727,11,1547,,,,,,,6.3,230,1413,4.2,250,1412,0.9,791,-0.9,50,1549,72.6,5.8,1018.5,1028.6,1115,1026.2,1654,1027.6,10.4,6.9,1200,1.82,10.24,,,,,,5.5,1.3,3.3,-7.3,,,,,,,,,,,,,
156,2013-01-30,6.5,0,728,13.8,1532,,,,,,,4.6,270,1311,3,160,1947,1,823,0.9,44,1532,70.1,6.6,1020.9,1031.6,1023,1028.1,1519,1029.9,10.4,9.1,1200,2.01,11.93,,,,,,2,0,5.5,-5.5,,,,,,,,,,,,,
156,2013-01-31,9.4,4.7,702,15.4,1430,3.47,,,,,2,7.2,200,1435,4.1,180,1443,1.5,1311,1.7,29,1534,61.3,7,1020.1,1032,940,1025.6,2357,1029,10.5,1.8,1200,1.36,7.17,,,,,,8.6,2.9,7.2,0.1,,,,,,,,,,,,,
156,2013-02-01,10.9,6.2,2353,14.5,1330,15.78,,,,,20.5,13.7,200,1410,7.9,200,1337,3.4,2918,9.5,84,338,91.3,11.9,1010.5,1025.6,1,1014.5,1353,1019.3,10.5,0,1100,0.28,1.04,,,,,,9.8,7.1,9.7,6.1,,,,,,,,,,,,,
156,2013-02-02,2.5,-2,2307,7.3,1345,,,,,,,8.1,360,1513,5.2,20,1518,2.4,2053,-4.7,28,1626,61.8,4.5,1018.9,1030.6,2342,1022.5,4,1028,10.5,9.8,1300,2.19,13.56,,,,,,2,1.1,5.6,-5.4,,,,,,,,,,,,,
156,2013-02-03,0.9,-3.6,459,3.8,1628,5.53,,,,,9,7.3,320,2247,5,360,2251,1.8,1579,-5.4,41,1237,65,4.3,1014.9,1030.9,149,1015,2323,1024.1,10.6,0,1200,0.57,2.97,,,,,,7.8,5.8,1,-7.7,,,,,,,,,,,,,
156,2013-02-04,3.4,0.1,2332,6.2,1325,6.5,,,,,4.5,9,20,1643,5.8,20,1630,2,1705,0.6,61,1733,82.5,6.5,1010.8,1026.5,2213,1012.8,420,1019.9,10.6,3.8,1400,1.4,6.51,,,,,,6.9,5,5.6,-2.9,,,,,,,,,,,,,4.45
156,2013-02-05,2.2,-0.9,319,4.5,1531,11.22,,,,,5.5,6.7,20,1723,5,50,1718,2.2,1908,0,69,1250,85.9,6.2,1011.2,1025.8,1,1016.8,2157,1020.2,10.6,0,1200,0.38,1.83,,,,,,9.3,4.5,2.4,-3,,,,,,,,,,,,,
156,2013-02-06,1.3,0.4,2336,3.5,10,6.12,,,,,2,7.4,20,1034,5.5,20,1035,2,1701,-2,61,1038,78.8,5.3,1011,1022.2,2349,1017,1,1020.1,10.6,1.9,1000,1.17,6.29,,,,,,9.3,6.8,3.5,-2.5,,,,,,,,,,,,,
156,2013-02-07,-4.8,-8.5,2316,1.2,339,12.03,,,,,0,12.8,20,1741,6.6,20,1504,3.6,3073,-10.9,45,1600,62.4,2.8,1016.6,1031,2400,1020.6,150,1026,10.7,4.7,1300,1.35,8.81,,,,,,7.4,6.5,0.9,-9.2,,,,,,,,,,,,,
156,2013-02-08,-6.3,-9.7,730,-1.4,1543,6.7,,,,,0,9.8,290,1431,5.9,20,1155,2.6,2268,-14.1,35,1314,55.1,2.1,1021.6,1033.7,927,1029.2,1549,1031.1,10.7,8.2,1100,2.23,14.25,,,,,,5.6,2,0,-10.2,,,,,,,,,,,,,
156,2013-02-09,-3.5,-8.3,426,2,1346,,,,,,,6.5,70,1131,4.4,50,1146,2,1703,-10.3,41,1347,60.3,2.8,1019.4,1031.5,4,1026,1520,1028.7,10.7,9.8,1300,2.33,14.63,,,,,,2,0.6,1,-10.9,,,,,,,,,,,,,
156,2013-02-10,-0.8,-6,646,5,1603,,,,,,,5.8,340,2358,3.6,360,2359,1.3,1148,-6.1,52,1243,68.3,3.9,1018.5,1029.1,2338,1026.1,1554,1027.7,10.8,6.4,1100,2.01,10.46,,,,,,1.6,1.3,1,-10.1,,,,,,,,,,,,,
156,2013-02-11,-1.1,-5.6,720,4.4,1544,,,,,,,7.3,50,807,4.9,50,755,2.1,1848,-11.7,24,1522,46.9,2.5,1021.3,1032.7,1012,1028.9,1,1030.6,10.8,9.9,1200,2.37,15.19,,,,,,2,0,2.4,-8.1,,,,,,,,,,,,,
156,2013-02-12,-0.8,-2.5,308,2.1,1600,3.8,,,,,0.5,7.9,290,1728,3.9,20,2400,1.4,1247,-6.3,51,1608,66.4,3.9,1016.8,1030.2,52,1023.2,1552,1026.1,10.8,1.3,1500,0.95,4.29,0.3,1159,0.3,1159,0.3,7.8,3.9,0,-6,,,,,,,,,,,,,
156,2013-02-13,0.8,-4.7,732,6.9,1601,,,,,,,6.3,360,6,4.1,20,2,2,1689,-6.6,33,1601,59.5,3.7,1018.8,1030.2,927,1026.1,1520,1028,10.9,9.5,1200,2.43,15.3,,,,,,3,0,2.7,-9.8,,,,,,,,,,,,,
156,2013-02-14,3.3,-2.2,710,9,1517,,,,,,,5.3,20,647,3.7,50,712,1.3,1119,-5.5,21,1530,55.1,4.1,1015,1028,54,1021.2,1728,1024.1,10.9,6.9,1300,1.88,11.46,,,,,,8.1,2.1,4,-6.5,,,,,,,,,,,,,
156,2013-02-15,2,-2.2,2350,7.1,1333,,,,,,,15,360,1445,5.4,20,1254,2.9,2466,-8.9,21,1432,46.6,3.3,1014.8,1026.8,2352,1021.3,410,1023.9,10.9,9.4,1300,2.36,14.58,,,,,,3.1,1,4.3,-5.3,,,,,,,,,,,,,
156,2013-02-16,0.2,-5.2,656,6.8,1545,,,,,,,8.5,20,203,5.4,20,208,2.6,2219,-11.8,21,1633,41.1,2.5,1018.5,1030.4,1049,1025.3,2339,1027.7,11,10,1200,2.5,16.33,,,,,,0.5,0.3,3.2,-9.3,,,,,,,,,,,,,
156,2013-02-17,2.8,-1.5,433,6.1,1408,9.17,,,,,5,5,70,1633,2.9,50,908,1.4,1241,-2.8,44,1214,69.3,5.3,1011.7,1025.9,230,1015.4,2353,1020.7,11,0,1200,0.47,2.17,,,,,,9,4.9,1.6,-5.9,,,,,,,,,,,,,
156,2013-02-18,3.6,0.8,2350,6.3,210,5.68,,,,,1,9.7,50,813,6.8,20,821,2.2,1919,-1.7,50,1452,70.1,5.6,1008.8,1021.6,2302,1013.9,417,1017.8,11,0.1,1500,0.71,3.65,,,,,,9.8,6.6,4.2,0.3,,,,,,,,,,,,,
156,2013-02-19,0.3,-2.9,2351,4.8,1341,,,,,,,10.6,20,1322,7.4,20,1132,3.6,3073,-13.1,18,1316,37.8,2.3,1015.9,1028.9,2238,1021.3,9,1025.1,11.1,7.2,1300,2.58,14.33,,,,,,4.8,3.8,3.8,-5.8,,,,,,,,,,,,,
156,2013-02-20,-0.6,-4.6,724,5,1337,,,,,,,8.1,20,1436,5.1,50,1135,2.4,2094,-13.4,14,1453,41.5,2.3,1020.4,1031.7,906,1027.8,1438,1029.7,11.1,10.1,1200,2.66,17.74,,,,,,0.5,0.5,3.5,-8,,,,,,,,,,,,,
156,2013-02-21,1.3,-3.3,333,7.1,1343,,,,,,,8.6,20,1556,5.1,20,1522,1.6,1362,-12.4,15,1628,37,2.4,1021.1,1032.5,921,1028.2,1754,1030.3,11.1,8.8,1200,2.55,16.17,,,,,,4.3,1.1,3.7,-7.3,,,,,,,,,,,,,
156,2013-02-22,2.6,-2.2,737,9.2,1429,2.6,,,,,0,10.5,250,1656,6.2,250,1420,1.9,1675,-5.7,27,1047,54.8,4.2,1018.9,1029.7,906,1025.5,1614,1028,11.2,4.6,1200,2.2,10.25,,,,,,6.1,4.6,2.8,-5.6,,,,,,,,,,,,,
156,2013-02-23,0.8,-4,717,5.9,1326,,,,,,,10.2,20,1531,5.5,20,1448,2.2,1928,-10.8,19,1256,44.4,2.7,1021,1031.5,844,1028.2,1520,1030.2,11.2,10.6,1200,2.73,18.4,,,,,,0,0,3.8,-8.3,,,,,,,,,,,,,
156,2013-02-24,2.7,-3.6,800,9,1542,,,,,,,5,200,1224,3.2,200,1227,1.3,1082,-8.6,22,1646,46.9,3.2,1021.3,1033,927,1028.2,1647,1030.4,11.2,8.3,1200,2.46,14.83,,,,,,4,0,4.2,-7.7,,,,,,,,,,,,,
156,2013-02-25,6,-2.2,633,14,1544,,,,,,,4.5,230,1541,2.8,250,1549,1,856,-9.9,12,1348,35.9,3,1019.2,1030.9,855,1025.5,1700,1028.2,11.3,9.1,1300,2.45,15.95,,,,,,2.8,0.5,5.3,-7.8,,,,,,,,,,,,,
156,2013-02-26,8,5.5,249,10.8,1529,2.32,,,,,0,4.3,50,2022,3.2,20,2030,1.4,1204,-0.4,34,6,56.4,6.1,1011.5,1026.2,1,1017.2,1816,1020.4,11.3,0,1100,0.55,3.24,,,,,,9.1,6.1,6,2,,,,,,,,,,,,,
156,2013-02-27,8.7,4.1,734,16.3,1510,,,,,,,12,50,1506,7.6,20,1514,2.7,2304,-1.5,14,1512,56,5.7,1009.8,1020.7,2312,1017.1,1711,1018.7,11.4,9.4,1300,2.63,17.46,,,,,,3.6,1.3,9.9,-1,,,,,,,,,,,,,
156,2013-02-28,10.8,1.7,659,19.8,1452,,,,,,,11.3,180,1722,6.4,180,1726,2.5,2172,-1.7,15,1352,48.8,5.5,1007.8,1021.3,116,1012.5,1952,1016.6,11.4,8.1,1300,2.56,16.14,,,,,,3.9,1.4,10.4,-4.4,,,,,,,,,,,,,
156,2013-03-01,3.8,-0.9,2344,12.9,42,7.62,,,,,4,12.1,20,2318,6,20,2325,3.4,2956,-1.7,43,1522,68.5,6,1008.9,1024.8,2346,1010.4,451,1017.9,11.4,7.3,1200,2.49,13.63,,,,,,6.4,4.3,7.4,-2.2,,,,,,,,,,,,,
156,2013-03-02,0.6,-1.9,519,5.8,1545,,,,,,,9.4,20,129,5.8,20,58,2.5,2172,-7.8,36,1642,54.4,3.4,1018.3,1029.8,938,1024.8,1,1027.5,11.5,9.7,1200,2.72,17.91,,,,,,2.9,1.8,4,-5.7,,,,,,,,,,,,,
156,2013-03-03,1.6,-3.4,621,7.7,1507,,,,,,,7.4,270,1626,3.4,250,1101,1.5,1262,-5.9,32,1341,60.3,4,1015.4,1028.1,1,1021.5,1525,1024.5,11.5,10.3,1200,2.79,19.04,,,,,,0.4,0.3,5.3,-8.5,,,,,,,,,,,,,
156,2013-03-04,4.2,-2.2,430,12.9,1438,,,,,,,7.4,250,1459,3.3,230,1335,1.3,1111,-3.5,27,1537,59.9,4.7,1013.4,1026,2337,1019.3,1429,1022.4,11.5,8.3,1200,2.39,13.98,,,,,,0.3,0.3,5.6,-7.4,,,,,,,,,,,,,
156,2013-03-05,5.4,-1.8,643,14.5,1540,,,,,,,6.7,270,1840,4.7,250,1859,1.8,1538,-3.8,14,1649,56.1,4.6,1017,1029.3,901,1023.1,1742,1026,11.6,10.8,1200,2.78,18.86,,,,,,0,0,6.9,-7.3,,,,,,,,,,,,,
156,2013-03-06,9.3,-0.5,652,19.2,1456,,,,,,,10.6,250,1612,7,230,1624,2.2,1891,-0.9,20,1302,53.4,5.9,1013.2,1025.3,1,1018.5,2400,1022,11.6,9.8,1200,2.53,16.86,,,,,,0.5,0,8.9,-5.2,,,,,,,,,,,,,
156,2013-03-07,10.8,4.7,2316,15.8,1319,1.7,,,,,1,10,200,847,6.8,230,859,2.6,2260,4.6,35,636,68.8,8.9,1005.2,1018.6,2,1011.7,1636,1014,11.6,4.1,1200,1.89,8.18,,,,,,5.4,3.1,9.2,2.2,,,,,,,,,,,,,2.27
156,2013-03-08,10.8,4,637,20.3,1329,,,,,,,12.1,270,1341,7.5,250,1339,1.7,1429,4.7,34,1341,70.3,8.5,1002.4,1014.3,104,1007.9,1430,1011.1,11.7,6.9,1200,2.14,13.53,,,,,,4.6,3.6,11.9,2.5,,,,,,,,,,,,,7.55
156,2013-03-09,14.9,4.3,701,26.8,1421,,,,,,,13.7,250,1552,8.1,250,1552,2.9,2492,4.6,17,1437,57.5,8.6,1001,1013.6,204,1005.6,2118,1009.6,11.7,10.2,1300,2.28,16.28,,,,,,0.5,0,13.4,-1.1,,,,,,,,,,,,,
156,2013-03-10,5.5,0.1,2244,14.3,1,,,,,,,7.9,270,9,5.1,230,2,2.5,2123,-5.9,23,1325,46,4,1011.2,1025.9,2356,1009.5,1,1020.2,11.8,10,1200,2.93,19.87,,,,,,0.9,0.8,11.3,-3.5,,,,,,,,,,,,,
156,2013-03-11,6.8,-1.7,420,16.6,1528,,,,,,,7.9,50,337,5.8,50,345,2.2,1925,-5.9,15,1639,43.3,4,1015.2,1026.6,121,1021.3,1717,1024.1,11.8,10.7,1200,2.86,20.19,,,,,,0,0,9.7,-5.3,,,,,,,,,,,,,
156,2013-03-12,11.6,2.6,542,19.7,1455,,,,,,,8.8,200,1457,6.1,180,1506,2.3,2012,2,21,1440,56,7.4,1007.3,1023.4,1,1009.3,2344,1016,11.8,8.2,1300,2.48,15.84,,,,,,3.9,2.5,13,-2.1,,,,,,,,,,,,,
156,2013-03-13,6.3,1.3,2355,15.5,1,7.07,,,,,24.5,12.3,230,236,8.1,250,313,2.9,2548,3.2,68,1530,81.4,8.2,1006.1,1023.6,2307,1007.1,214,1015,11.9,0.6,1500,1.05,6.37,,,,,,8,5.9,9.6,-1.6,,,,,,,,,,,,,
156,2013-03-14,4.9,-0.2,212,12,1612,,,,,,,6.5,250,1326,3.9,50,432,1.8,1591,-1.9,42,1612,62.3,5.3,1018.2,1029,2138,1023.4,1,1027.3,11.9,7.7,1200,2.81,15.97,,,,,,3.9,3.9,7.5,-3.3,,,,,,,,,,,,,
156,2013-03-15,6.9,0.8,701,15.3,1552,,,,,,,6.6,250,1700,4.5,250,1706,1.7,1511,-1.1,23,1532,60.9,5.6,1017.1,1028.5,237,1022.8,1630,1026.1,11.9,10.1,1200,2.9,19.84,,,,,,0.6,0.3,9.4,-3.6,,,,,,,,,,,,,
156,2013-03-16,9.1,2.6,626,18.3,1544,,,,,,,4.9,250,1402,3.4,230,1417,1.4,1225,-2.7,11,1435,50.9,5.2,1015,1026,856,1021.8,1658,1023.8,12,10.2,1200,2.8,19.49,,,,,,1.5,0.5,10.7,-0.7,,,,,,,,,,,,,
156,2013-03-17,9.7,3.2,533,16.4,1212,7.37,,,,,28,9,200,1312,5.9,200,1303,1.8,1555,4.2,27,1145,73.3,8.7,1004.9,1022.9,1,1002.7,2356,1013.7,12,3.5,1000,1.99,10.25,,,,,,8.5,4.1,10,-0.8,,,,,,,,,,,,,
156,2013-03-18,10.3,8,2258,13.9,1433,7.22,,,,,18,10.6,200,1859,5.6,250,2100,2.2,1922,7.9,65,1434,85.4,10.7,996.8,1011.3,2236,1000.8,313,1005.5,12.1,2.4,1400,1.34,7.92,,,,,,8.5,6.8,11.9,7.5,,,,,,,,,,,,,
156,2013-03-19,13.1,6.9,656,19.6,1446,,,,,,,7.5,230,1415,5.3,230,1742,2.5,2181,7.1,38,1448,69.4,10.2,1003.6,1014.3,851,1010.4,1538,1012.2,12.1,5.7,1200,2.43,14.98,,,,,,6.3,5.5,13.4,4.3,,,,,,,,,,,,,
156,2013-03-20,6.7,-1.1,2227,13.5,11,0.57,,,,,0,12.3,50,1817,6.1,360,1821,2.9,2503,0.6,36,1729,65.6,7.2,1004.9,1021.9,2356,1008.3,633,1013.8,12.1,5.5,1300,2.5,10.97,,,,,,5.8,2.4,10.7,-3.3,,,,,,,,,,,,,
156,2013-03-21,3.6,-3.3,640,11.8,1653,,,,,,,8,20,118,5.4,20,114,2.6,2278,-7.5,18,1641,47.5,3.6,1009.4,1022,33,1015.3,1727,1018.5,12.2,11.1,1200,3.02,21.96,,,,,,0,0,7.3,-6,,,,,,,,,,,,,
156,2013-03-22,6.4,0.5,647,13.3,1457,,,,,,,7.5,230,1415,4,250,1424,1.5,1276,0,40,1523,65,6.2,1005,1017.2,2244,1010.7,1439,1013.8,12.2,5.2,1400,2.39,13.71,,,,,,4.3,1.4,8.8,-3,,,,,,,,,,,,,
156,2013-03-23,8.5,1.9,647,17.7,1548,,,,,,,8.2,230,1658,5.7,230,1814,2.1,1801,-1.6,14,1522,53.3,5.5,1006.5,1018.7,706,1011.7,1625,1015.3,12.2,9.5,1200,2.96,20.37,,,,,,4.4,0,11,-0.5,,,,,,,,,,,,,
156,2013-03-24,6.8,2.6,2356,11.3,1219,,,,,,,8.3,320,1418,4.4,290,1420,1.6,1372,-1.1,30,1113,59.3,5.7,1004.7,1015.3,2346,1011,1630,1013.5,12.3,8.4,1100,2.15,15.9,,,,,,6.5,0,9.7,0.2,,,,,,,,,,,,,
156,2013-03-25,3.5,-0.1,636,7.7,1427,,,,,,,10.6,360,1555,4.8,340,1332,2.3,2023,-5.8,22,1536,53.3,4,1010.1,1022.7,2310,1015.3,1,1019.1,12.3,10.9,1300,3,22.04,,,,,,2.8,0.4,8.8,-4.4,,,,,,,,,,,,,
156,2013-03-26,7,-0.9,437,15.9,1601,,,,,,,7.3,230,1720,5.4,230,1722,2.3,1984,-3.9,23,1119,48,4.6,1012.3,1024.1,925,1017.7,1716,1021.2,12.4,10.8,1300,2.87,20.03,,,,,,5.6,0.5,10.2,-5,,,,,,,,,,,,,
156,2013-03-27,11.1,6,621,19.2,1529,,,,,,,7.4,250,1721,4.9,230,1723,1.5,1325,-0.8,26,1801,46,5.8,1007.5,1019.7,1,1012.9,1648,1016.2,12.4,10.9,1200,2.84,20.71,,,,,,2.4,1.4,14.5,1.8,,,,,,,,,,,,,
156,2013-03-28,10.4,3.6,539,20,1524,,,,,,,7.5,270,1728,4.1,250,1843,1.6,1359,-0.4,23,1215,50.8,6.1,1007.6,1018.5,2334,1012.8,1547,1016.3,12.4,10.7,1200,2.95,20.58,,,,,,3.4,0.8,13.6,-0.9,,,,,,,,,,,,,
156,2013-03-29,7.6,3,642,14.7,1320,,,,,,,10.3,20,916,6.8,20,1047,3.1,2702,-7.3,14,1336,36.3,3.6,1011.3,1022.9,2352,1017.9,313,1020.2,12.5,10.2,1200,3.13,21.93,,,,,,4.3,0,13.1,-0.1,,,,,,,,,,,,,
156,2013-03-30,8.5,2.1,530,16.2,1339,0.6,,,,,0.4,8,320,1641,5.3,50,800,2.5,2198,-3.6,27,1604,43.8,4.8,1012.4,1023.1,25,1018.6,1525,1021.3,12.5,5.7,1100,2.62,15.91,,,,,,6.8,2.6,11.4,-1.8,,,,,,,,,,,,,
156,2013-03-31,9.5,4.6,605,16.1,1600,2.62,,,,,1,9.6,50,1228,7,20,1235,2.6,2243,-1.4,21,1522,51.8,5.6,1013.8,1024.3,2337,1020.4,1600,1022.6,12.5,10.5,1200,3.09,22.31,,,,,,2.4,1.9,14.8,2.3,,,,,,,,,,,,,
156,2013-04-01,11.9,4.2,642,20.8,1512,,,,,,,8.8,200,1624,6.1,200,1628,2.2,1872,0.2,17,1543,49.5,6.3,1010.8,1024.2,652,1015.7,1841,1019.5,12.6,10.6,1300,2.58,18.95,,,,,,5.3,0.8,14,0.6,,,,,,,,,,,,,
156,2013-04-02,6.8,4.9,2137,11.2,2,1.52,0.2,,0.3,522,0.3,8.6,250,652,5.1,250,712,2.2,1911,2.8,56,131,75.9,7.5,1006.4,1017.1,2202,1013.2,501,1015.3,12.6,0,1300,0.56,2.83,,,,,,8.9,6.4,8.1,3.7,,,,,,,,,,,,,
156,2013-04-03,10.3,3.7,625,18.6,1502,,,,,,,7.5,50,2207,5.2,50,2209,1.8,1558,-1.8,16,1337,48.4,5.5,1008,1018.2,750,1013.8,1544,1016.7,12.6,9.9,1200,3.23,22.83,,,,,,4.3,1.1,15.9,-0.4,,,,,,,,,,,,,
156,2013-04-04,14.3,6.7,544,24.1,1646,,,,,,,11.2,180,2051,5.7,200,1833,2,1752,-1.5,10,1752,37.3,5.6,1007.6,1018.6,1027,1013,1626,1016.2,12.7,7.7,1300,2.97,19.06,,,,,,3.9,0.3,17.7,3.9,,,,,,,,,,,,,
156,2013-04-05,15.5,8.5,633,21.7,1225,2.92,0.2,,0.4,2253,0.4,8.9,200,1415,6.4,200,1417,2.3,1950,7.1,26,1253,59.6,10.4,1004.1,1017.8,17,1008.2,2356,1012.6,12.7,5.1,1100,2.4,15.12,,,,,,6.6,2.6,16.9,2.6,,,,,,,,,,,,,
156,2013-04-06,8.2,3.8,1903,14.4,8,18.3,1,437,3,357,16.5,10.7,290,2213,5.8,20,721,3,2608,5.9,67,2308,85.4,9.7,992.8,1008.2,7,998.4,1218,1001.5,12.8,0,1000,0.59,2.3,,,,,,10,6.8,10.2,3.2,,,,,,,,,,,,,
156,2013-04-07,4.3,2.3,536,8.2,1626,4.07,0.2,,0.4,446,0.4,10.2,290,321,4.6,290,341,2.6,2229,-1.6,46,1629,66.6,5.5,1000.5,1015.4,2351,1002.1,41,1009.4,12.8,6,1300,2.58,12.84,,,,,,5,3.6,6.9,-0.9,,,,,,,,,,,,,
156,2013-04-08,8.5,0,604,17,1516,,,,,,,8.1,270,1516,5.1,250,1545,1.8,1565,-2.2,21,1558,52.5,5.2,1006.6,1017.3,853,1013.6,1704,1015.4,12.8,10.9,1200,3.06,20.92,,,,,,3,0.8,9.4,-3.8,,,,,,,,,,,,,
156,2013-04-09,9.1,4.9,2352,14,1303,,,,,,,14.4,270,1236,8.9,250,1245,2.9,2493,-4.5,16,1546,43.9,4.7,1008.7,1021.6,2349,1014.6,447,1017.5,12.9,11,1200,3.21,23.9,,,,,,3,2,12.9,3.5,,,,,,,,,,,,,
156,2013-04-10,5.8,2,624,9.5,1542,,,,,,,9.8,20,1220,5.1,20,1313,2.4,2106,-4.6,25,1625,49,4.4,1011.4,1022.1,1018,1018.2,1646,1020.3,12.9,10.6,1300,2.74,18.78,,,,,,2.9,1.8,10,-1.5,,,,,,,,,,,,,
156,2013-04-11,8.2,3.9,529,13.8,1403,,,,,,,13.3,250,1407,6.9,250,1150,2.8,2447,-2.8,20,1607,49.9,5.1,1010.3,1020.4,2357,1017.5,1538,1019.2,12.9,11.6,1300,3.23,24.76,,,,,,1.5,1.5,13.1,-0.7,,,,,,,,,,,,,
156,2013-04-12,7.8,2.7,656,13.1,1410,,,,,,,9.4,20,1201,5.9,20,1211,1.7,1493,-4.8,21,1454,45,4.4,1011.2,1021.6,1025,1018.5,1624,1020,13,11.8,1200,3.31,25.3,,,,,,0,0,13.5,-1.9,,,,,,,,,,,,,
156,2013-04-13,12.2,2,620,20.7,1334,,,,,,,14.1,250,1551,9.4,230,1518,3.3,2853,-1.8,18,1349,41.1,5.4,1006.4,1021,33,1010.4,2335,1015.1,13,11.5,1200,3.07,22.89,,,,,,0,0,14.1,-2,,,,,,,,,,,,,
156,2013-04-14,10.8,3.2,2353,18,1035,1.05,0.2,,0.3,1115,0.3,10.4,50,1523,5.9,200,1005,2.7,2317,-1.8,13,1750,47.4,6.4,1001.7,1014.3,2210,1007.4,1016,1010.4,13,8.1,1400,2.67,16.59,,,,,,3.5,2.8,13.7,-0.4,,,,,,,,,,,,,
156,2013-04-15,11.9,1.5,545,22.1,1555,,,,,,,9.1,200,1706,5.6,230,1723,2.4,2097,-0.9,15,1318,44.6,6.1,1001.9,1014.3,39,1007.1,1636,1010.6,13.1,10,1300,2.31,18.68,,,,,,1.3,0.9,14.3,-2.1,,,,,,,,,,,,,
156,2013-04-16,18.4,10.9,518,25,1400,0.6,0.1,,0.1,,0.1,17.3,230,1314,10,230,1321,4.5,3849,11.8,37,1403,67.1,14.2,998.2,1008.1,1,1004.9,1632,1006.5,13.1,6.8,1100,2.96,17.83,,,,,,6.6,3,18.3,6.5,,,,,,,,,,,,,
156,2013-04-17,18.3,14.7,2321,24.6,1449,3.42,0.5,28,1,6,1.5,9.2,160,1256,6.7,200,1842,3.2,2760,13.6,51,1450,75.9,15.6,999.1,1010.1,2335,1005.5,400,1007.5,13.2,7.8,1200,3.14,18.62,,,,,,7.3,4.9,21.4,14.4,,,,,,,,,,,,,
156,2013-04-18,13.1,6.9,2347,19.5,1451,,,,,,,8.9,340,1903,4.8,200,41,2.3,1951,4.6,19,1429,61.4,9.1,1003.4,1015.4,2306,1009.8,154,1012.1,13.2,7.2,1300,2.83,16.79,,,,,,4.1,4.1,18.5,3,,,,,,,,,,,,,
156,2013-04-19,11.1,4.8,548,18.7,1447,,,,,,,9.2,270,1536,5.5,250,1545,2.3,1987,-0.5,24,1453,46.9,5.9,1008.1,1018.5,2117,1014.6,1535,1016.9,13.2,11.6,1200,3.18,23.82,,,,,,2.1,2.1,17.5,0.4,,,,,,,,,,,,,
